total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,div_game,roof_closed,roof_dome,roof_open,roof_outdoors,surface_astroplay,surface_astroturf,surface_dessograss,surface_fieldturf,surface_grass,surface_matrixturf,surface_sportturf,total_result
0.26865671641791045,0.591304347826087,0.28169014084507044,0.7880784689054298,0.21277866565275572,0.17578111988699782,0.5447204968944099,0.5530647985989492,0.6239130434782608,0.5751313485113835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5522388059701492,0.6434782608695653,0.07042253521126761,0.7676693103445557,0.14290565932285546,0.030988577901949994,0.5828157349896474,0.680677174547578,0.5698757763975155,0.6039112667834202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.671641791044776,0.6782608695652175,0.0,0.7706487448659618,0.1949440440445984,0.055254346439776995,0.7109213250517592,0.6415645067133677,0.574081262939958,0.594862813777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.4477611940298506,0.6434782608695653,0.07042253521126761,0.7021807630703552,0.13279675878264458,0.031330061157639616,0.4702380952380946,0.6199649737302977,0.5395962732919254,0.7180385288966725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5671641791044776,0.6000000000000001,0.18309859154929578,0.5476117696773963,0.09297056297154456,0.8365174958444992,0.6011904761904767,0.6996497373029772,0.5455486542443059,0.6701692936368949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.3880597014925372,0.6782608695652175,0.0,0.7002228728681641,0.10484926867798326,0.021191474780654015,0.5934265010351972,0.6455341506129597,0.5245859213250512,0.7968476357267951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.298507462686567,0.6695652173913044,0.07042253521126761,0.6896572829762116,0.13628930738461373,0.025069791681411685,0.5274327122153214,0.6039112667834202,0.5688405797101443,0.680677174547578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4029850746268656,0.6695652173913044,0.04225352112676056,0.741119789294348,0.02459920953541786,0.06855902875306796,0.5785270629991134,0.5916520723876234,0.6135758651286599,0.6520723876240507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5671641791044776,0.5217391304347826,0.028169014084507043,0.75478677582127,0.03709623274136068,0.007812749196542554,0.6377551020408168,0.7052789592194151,0.5687666370896179,0.635476607455592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5373134328358208,0.4782608695652174,0.1267605633802817,0.8687010429582781,0.14335733485051272,0.24440292472558198,0.5263975155279502,0.6902677007755814,0.5696539485359363,0.6750062546910175,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Over
0.462686567164179,0.791304347826087,0.07042253521126761,0.6998783740306824,0.11398793115898684,0.012653691060841722,0.640527950310559,0.6922692019014256,0.6529503105590062,0.622616962722042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.462686567164179,0.5130434782608696,0.2112676056338028,0.7192581387520263,0.3582943116395031,0.11039517625155612,0.5687666370896179,0.5996997748311226,0.6377551020408168,0.610708031023268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4925373134328358,0.6782608695652175,0.0,0.7331940906831612,0.05753608361745891,0.05914908477975932,0.5190771960958291,0.635476607455592,0.5290594498669037,0.7052789592194151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.6119402985074626,0.6782608695652175,0.0,0.7532362704922754,0.1931992328350294,0.06184278623895282,0.6135758651286599,0.6325160537069475,0.5785270629991134,0.7574430823117339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.5970149253731342,0.6782608695652175,0.0,0.7538546873758828,0.39400007696750794,0.09259439037991653,0.6715838509316769,0.6187974314068879,0.5608178053830233,0.6960984627359404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.5373134328358208,0.8,0.2112676056338028,0.7352857966624149,0.10718114670360193,0.05745318776182701,0.5921325051759828,0.6534901175881909,0.4702812284334021,0.5909932449337005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.3880597014925372,0.7130434782608696,0.08450704225352113,0.7091929166870267,0.26164667007799186,0.02416777504692009,0.5290594498669037,0.66224668501376,0.5190771960958291,0.7880910683012259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.626865671641791,0.6782608695652175,0.0,0.757426990659641,0.1106378773064321,0.029641799947039815,0.6987577639751552,0.6202568593111507,0.5871783496007096,0.6211811636505149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.417910447761194,0.6782608695652175,0.0,0.7284961529059394,0.09244575537293159,0.09540309271584752,0.6348343685300201,0.5817279626386462,0.5245859213250512,0.553415061295972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Over
0.28358208955223885,0.5565217391304348,0.16901408450704225,0.7025713003267413,0.4022899673514946,0.2371486937871571,0.5576752440106475,0.553415061295972,0.5466282165039922,0.5817279626386462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5671641791044776,0.7130434782608696,0.028169014084507043,0.7491016107354288,0.21603820838905918,0.09546942957829718,0.5700976042590947,0.7723292469352014,0.6388325516542018,0.6202203736135429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4776119402985074,0.6173913043478261,0.2112676056338028,0.7035300496180567,0.20450105823262027,0.09137417107976903,0.5414818101153509,0.6750062546910175,0.5317213842058556,0.6902677007755814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5671641791044776,0.5565217391304348,0.056338028169014086,0.7236073476932792,0.6618835488762118,0.1339411431628682,0.5778338509316769,0.7322992244183135,0.5427018633540373,0.573430072554415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.3731343283582088,0.591304347826087,0.09859154929577466,0.5561392598780749,0.49801363615698724,0.33714101977543454,0.5778615794143742,0.6034525894420824,0.595797946507795,0.6828692948282645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4477611940298506,0.7478260869565218,0.1971830985915493,0.665070650817313,0.050404598891566114,0.033641743404712286,0.5696539485359363,0.6120840630472855,0.5263975155279502,0.651707530647986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.3731343283582088,0.6782608695652175,0.0,0.7859286923232193,0.1738553419668303,0.03582215293673461,0.4838065661047034,0.6212784588441331,0.5689567752566863,0.5759632224168126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.3731343283582088,0.5391304347826087,0.1267605633802817,0.6939403398025289,0.06154152613367202,0.020728616205809666,0.5492457852706304,0.573430072554415,0.5028837622005325,0.7322992244183135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.4328358208955224,0.7043478260869566,0.028169014084507043,0.6975269188581399,0.16082601926210613,0.0074415302411485725,0.5028837622005325,0.7075306479859895,0.5492457852706304,0.6901962185925167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.6865671641791044,0.6608695652173914,0.0,0.7581778659584151,0.23567110187591067,0.08911392134979594,0.47027506654835866,0.7463097322992241,0.586069210292812,0.6229672254190648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.6567164179104478,0.6434782608695653,0.09859154929577466,0.7703247638764644,0.2256253683728817,0.020193655646800333,0.549911268855368,0.6744746059544658,0.6827861579414378,0.6493359603035603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5223880597014924,0.7130434782608696,0.08450704225352113,0.7399015845742966,0.134882377434154,0.12259907374552548,0.5894798136645962,0.6790718038528897,0.5275621118012422,0.601977524810275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4328358208955224,0.6173913043478261,0.08450704225352113,0.7661467023979708,0.19448362451732218,0.12761173535765055,0.6314052795031055,0.5950087565674256,0.5728519668737065,0.6648423817863398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4029850746268656,0.582608695652174,0.056338028169014086,0.7067300612811803,0.11244286547748139,0.04908135027206304,0.5523513753327423,0.6037653239929948,0.6617125110913928,0.6887040280210157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.417910447761194,0.5217391304347826,0.04225352112676056,0.647675637413796,0.43610275714010516,0.01270892453898127,0.5320263975155279,0.6275539988324571,0.5819099378881987,0.7332443777277408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.417910447761194,0.4434782608695652,0.08450704225352113,0.6934871513110329,0.15893341498988084,0.035245792553316724,0.6040372670807453,0.6247810858143608,0.5089285714285714,0.6280647985989493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.35820895522388063,0.6521739130434783,0.14084507042253522,0.7185107320888243,0.3238365745692047,0.06697207483593108,0.5568711180124223,0.5759632224168126,0.5539596273291925,0.6212784588441331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5970149253731342,0.6782608695652175,0.0,0.7589292660880056,0.24901149698129457,0.09996515275414174,0.6898291925465838,0.5903872348705972,0.5067934782608695,0.7112278653434518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.26865671641791045,0.591304347826087,0.09859154929577466,0.5619967815474312,0.057051703341490706,0.22973791234052288,0.5419254658385093,0.5739929947460596,0.5557034407966087,0.681260945709282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.5522388059701492,0.5565217391304348,0.14084507042253522,0.7474450031945868,0.06925727884820221,0.14022077627016502,0.5341614906832298,0.7799182720373607,0.5409549689440993,0.6505434631529194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4477611940298506,0.7565217391304349,0.056338028169014086,0.6580650375794719,0.033512652351570006,0.10224183216170743,0.577639751552795,0.6401050788091068,0.6923524844720497,0.5466287215411558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5522388059701492,0.5391304347826087,0.04225352112676056,0.8096246565992857,0.3323032535350564,0.04250340203920627,0.6030020703933742,0.6330998248686515,0.6073153899240853,0.6702878721541156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.35820895522388063,0.5565217391304348,0.09859154929577466,0.797399598892232,0.05019370899601908,0.036173033359086,0.655473602484472,0.5542907180385289,0.6426630434782609,0.6127955341506129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5522388059701492,0.791304347826087,0.15492957746478875,0.6847377203837243,0.037302507739681544,0.017660069266508222,0.6073153899240853,0.6247810858143608,0.6030020703933742,0.6110989492119089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4925373134328358,0.6782608695652175,0.0,0.7229597953921609,0.47996074758815244,0.0389859851123705,0.6121894409937888,0.571584938704028,0.6289790372670807,0.7780210157618214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.6119402985074626,0.5391304347826087,0.09859154929577466,0.7832594411301054,0.16048338771763782,0.09215477945107396,0.5819099378881987,0.7333625218914186,0.5320263975155279,0.6245348073555167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.582089552238806,0.4260869565217391,0.04225352112676056,0.8548857970611088,0.09135940816835197,0.2762019938922724,0.6106366459627329,0.6140542907180385,0.5353260869565217,0.6270249562171629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.582089552238806,0.5391304347826087,0.028169014084507043,0.7355536506560844,0.027625486141991545,0.04198397083060127,0.5409549689440993,0.7248248686514887,0.5341614906832298,0.7392732049036778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.671641791044776,0.6000000000000001,0.08450704225352113,0.7498353757645464,0.1419750684293405,0.10825687893211722,0.5990338164251211,0.7661023545436848,0.5388198757763975,0.5950357830100964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5373134328358208,0.3652173913043478,0.11267605633802817,0.7375128056276751,0.039397839009190805,0.01782127177436867,0.6199102829537608,0.6244405526367005,0.543305728088337,0.6150446167959299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.462686567164179,0.3652173913043478,0.38028169014084506,0.7207769142820148,0.5236295097705748,0.11730078851512951,0.529192546583851,0.6721151975092434,0.543264751552795,0.7386651099435692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4328358208955224,0.6782608695652175,0.0,0.7534156892068817,0.2722769177149963,0.1709193388681871,0.6549344375431335,0.6141272621132522,0.5959282263630092,0.593435817603944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Under
0.5074626865671642,0.6782608695652175,0.0,0.7629152556822894,0.27897685964290114,0.005000244204423049,0.5441683919944782,0.6254135045728738,0.4906092871931382,0.5664526172407075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.7014925373134328,0.6782608695652175,0.0,0.7994581529518219,0.13773985684226633,0.10966933072330695,0.5947204968944099,0.6924693520140105,0.5600660554076707,0.6482486865148861,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.4477611940298506,0.4521739130434783,0.1267605633802817,0.7008297015338647,0.40019709503538975,0.027459120251405452,0.5388198757763975,0.6553804242070438,0.5990338164251211,0.6281377699941629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.28358208955223885,0.6782608695652175,0.0,0.7669427196648695,0.08942788985912016,0.11272119624424352,0.4979296066252593,0.7024712979178827,0.6499309868875093,0.5650904845300648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Over
0.34328358208955223,0.408695652173913,0.14084507042253522,0.6348355075910802,0.26911652868153674,0.13280652402102236,0.543305728088337,0.6281377699941629,0.6199102829537608,0.6553804242070438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.26865671641791045,0.6000000000000001,0.04225352112676056,0.7633494813753309,0.08238904041079814,0.11039554772036733,0.5024154589371987,0.6226892391515867,0.5338164251207732,0.6859094938487811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.3880597014925372,0.5217391304347826,0.07042253521126761,0.6971721675838519,0.18631237280525176,0.04435917900627215,0.56055900621118,0.6209379256664729,0.61128364389234,0.7545566582344169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.6417910447761194,0.6086956521739131,0.08450704225352113,0.8716371821325456,0.6326128691372774,0.18871406407196664,0.5010351966873712,0.6894337419731471,0.6228433402346443,0.6322241681260946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5522388059701492,0.3826086956521739,0.323943661971831,0.7800930320204302,0.0038029575454514505,0.005505167526285452,0.6499309868875093,0.6499318933644676,0.4979296066252593,0.6938444574171366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.462686567164179,0.6000000000000001,0.08450704225352113,0.7490869816918597,0.03008715735036265,0.11367129670203632,0.6306073153899239,0.5664526172407075,0.5234644582470667,0.6254135045728738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.35820895522388063,0.6782608695652175,0.0,0.781292058603485,0.03955624802192701,0.06929209744385913,0.5350931677018633,0.5476357267950963,0.5433229813664595,0.6905429071803854,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.6865671641791044,0.6782608695652175,0.0,0.8436165970886739,0.21399612317993927,0.0766681337730926,0.6545031055900621,0.7518388791593695,0.5475155279503106,0.6626970227670753,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Over
0.5970149253731342,0.6782608695652175,0.0,0.40956314493626444,0.04329578576606494,0.6189497129845715,0.5877329192546583,0.6597197898423818,0.6126708074534161,0.5860245183887917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.5671641791044776,0.6782608695652175,0.0,0.7325557148794873,0.010218577468554535,0.1040813625609064,0.6712732919254658,0.6905429071803854,0.5489130434782609,0.5476357267950963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.35820895522388063,0.4869565217391304,0.16901408450704225,0.6908251448642482,0.00011424344485577937,0.03267036948844922,0.5475155279503106,0.6817863397548162,0.6545031055900621,0.6231173380035027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4029850746268656,0.4173913043478261,0.18309859154929578,0.7382733169114191,0.3948908389756453,0.02083546210268301,0.5524844720496894,0.612784588441331,0.604503105590062,0.6035026269702277,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Over
0.34328358208955223,0.4,0.15492957746478875,0.6302452232506185,0.05046407741667375,0.39323418746552924,0.5548136645962732,0.6911319853526515,0.5400621118012422,0.6635886005413152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5074626865671642,0.4695652173913044,0.14084507042253522,0.76996925849967,0.5804490338988382,0.10126638068730212,0.5204686617730093,0.6091068301225919,0.5859370098500528,0.6257443082311734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.462686567164179,0.6782608695652175,0.0,0.6820830649429397,0.12092908920695306,0.03155251881640795,0.5090062111801242,0.685814360770578,0.6180124223602484,0.6228984238178634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.4328358208955224,0.7391304347826088,0.18309859154929578,0.7244485018449036,0.43569490990875576,0.05584701246249056,0.5388198757763975,0.5660245183887915,0.4888198757763975,0.6994746059544659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4776119402985074,0.6782608695652175,0.0,0.8009523563117991,0.03689435387173215,0.010796492971661706,0.6722049689440993,0.5513134851138354,0.5767080745341614,0.6077057793345009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Over
0.4776119402985074,0.7565217391304349,0.08450704225352113,0.730731007742902,0.39659986040303613,0.018269242661293653,0.592391304347826,0.6458844133099825,0.5381987577639752,0.6168126094570928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5373134328358208,0.4608695652173913,0.14084507042253522,0.8103212196036785,0.349911017316792,0.2993396624113166,0.5346273291925465,0.6994746059544659,0.5030667701863354,0.5660245183887915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.5522388059701492,0.5652173913043479,0.16901408450704225,0.7404671160885716,0.04522248844216244,0.15423286743630435,0.6180124223602484,0.6504378283712784,0.5090062111801242,0.7581436077057793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.298507462686567,0.4347826086956522,0.29577464788732394,0.6978580907497672,0.02265648433877145,0.031990071489889055,0.5271739130434783,0.6070052539404553,0.6803183229813664,0.6681260945709282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5074626865671642,0.4608695652173913,0.09859154929577466,0.7320900570690294,0.10530531336736104,0.13298521391459076,0.5468944099378882,0.6626970227670753,0.5726708074534161,0.7518388791593695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4029850746268656,0.6782608695652175,0.0,0.8548568542324738,0.28649325668243564,0.06351819506876227,0.48461321287408227,0.7280687788568704,0.5324675324675325,0.763891100143289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.5970149253731342,0.6782608695652175,0.0,0.7395058338456919,0.15874813537744498,0.08386549928860902,0.6645962732919254,0.600063684126732,0.6055900621118012,0.6188505015124973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.34328358208955223,0.4608695652173913,0.04225352112676056,0.7019120672903664,0.02953755634657464,0.04397934259305587,0.5437605872388478,0.6129597197898424,0.5985319028797282,0.5924215889189616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.417910447761194,0.33913043478260874,0.07042253521126761,0.6309336423096242,0.1728517652100684,0.3349720518983823,0.5623941276115186,0.5924215889189616,0.6100174529028276,0.6129597197898424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.35820895522388063,0.4173913043478261,0.14084507042253522,0.6828582376491231,0.06023165297859161,0.02991952383943903,0.5985319028797282,0.6140741920076428,0.5437605872388478,0.6640662314918003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.4328358208955224,0.33043478260869563,0.11267605633802817,0.7672087935183807,0.06539954093232146,0.13089522621364755,0.588791643139469,0.5792071326221944,0.5444664031620559,0.6726635886005412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.26865671641791045,0.6608695652173914,0.14084507042253522,0.7723512145741871,0.5043817553781224,0.021679553852964634,0.5375494071146242,0.6188505015124973,0.5472896668548834,0.600063684126732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4328358208955224,0.3913043478260869,0.11267605633802817,0.8850788420024984,0.45131133843704946,0.14367289368341116,0.6170242800677577,0.5462505970386883,0.5330321852060979,0.779812131826142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.6865671641791044,0.6782608695652175,0.0,0.7810127021808833,0.0731295544618549,0.07299460093597918,0.6914172783737996,0.6005413150772172,0.48433088650479966,0.546569017672345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.5522388059701492,0.5652173913043479,0.056338028169014086,0.7688955133541171,0.04973917970291618,0.09203047983784404,0.6142010163749301,0.6172583983442119,0.577216261998871,0.6062728864830438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5522388059701492,0.6782608695652175,0.0,0.7613292166854418,0.030322995362813944,0.16089020794864461,0.6055900621118012,0.763891100143289,0.6645962732919254,0.7280687788568704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.582089552238806,0.4260869565217391,1.0,0.7371025266572137,0.0005208022246209622,0.048199798128824904,0.5838509316770186,0.6011781563445306,0.5810276679841895,0.5941439550737425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5671641791044776,0.6782608695652175,0.09859154929577466,0.7229642142160824,0.010034384608687578,0.06237334531681726,0.5964144551101072,0.6612004457888879,0.5135516657255791,0.6314281165419527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.417910447761194,0.37391304347826093,0.056338028169014086,0.4122070527350146,0.17820098053701208,0.4439452263857425,0.5598531902879735,0.6510109855118617,0.5862507058159239,0.692724088520937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.5522388059701492,0.4434782608695652,0.08450704225352113,0.717541930639881,0.09998071624224099,0.07599646079254199,0.5330321852060979,0.6553096640662313,0.6170242800677577,0.658493870402802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.4776119402985074,0.23478260869565218,0.09859154929577466,0.763999437452075,0.09943876766997188,0.09706506500979321,0.5385610766045543,0.6932282545242259,0.6642080745341614,0.6246351430239353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.462686567164179,0.28695652173913044,0.1267605633802817,0.7250923003409389,0.07924091841920078,0.061569705810562654,0.5538302277432717,0.6628721541155866,0.6146480331262933,0.5877116170461173,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Over
0.5522388059701492,0.37391304347826093,0.08450704225352113,0.6860738087307773,0.11293031386123982,0.02292455211479926,0.5641821946169766,0.6668126094570929,0.5850155279503105,0.6587857559836551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.35820895522388063,0.2956521739130435,0.2112676056338028,0.7208029055192098,0.525487443779291,0.03517782547929359,0.5262681159420295,0.6789258610624641,0.5336180124223602,0.6155866900175131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.35820895522388063,0.6782608695652175,0.0,0.610163445493955,0.2961419666687299,0.2790176150272019,0.543219461697722,0.6301809690601278,0.6824534161490683,0.5693228254524221,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.5223880597014924,0.6782608695652175,0.0,0.7609443177892712,0.09697791629033037,0.08520665906093851,0.5879917184265016,0.5783712784588442,0.5212215320910978,0.655137186223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.23880597014925364,0.6695652173913044,0.07042253521126761,0.7781191501784056,0.3487366059207848,0.07174385255424649,0.5361024844720497,0.5506421482778757,0.529891304347826,0.7081144191476935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
